x0,x4,x8,x12,x16,x20,x1,x5,x9,x13,x17,y0,y4,y8,y12,y16,y20,y1,y5,y9,y13,y17,gesture
0.3912481665611267,0.6425716876983643,0.54542076587677,0.4340258836746216,0.4456726908683777,0.2715975046157837,0.4220804274082184,0.5541635751724243,0.39558497071266174,0.5664325952529907,0.36058491468429565,0.5742846131324768,0.4456944167613983,0.6140292882919312,0.4530203938484192,0.45363688468933105,0.40944337844848633,0.44700244069099426,0.37025773525238037,0.4645296037197113,0.3352670669555664,0.49009057879447937,gun
0.3419966697692871,0.6650190353393555,0.48523181676864624,0.4291471838951111,0.34190165996551514,0.2931140661239624,0.3650304973125458,0.5795808434486389,0.33827975392341614,0.5938205718994141,0.3029457926750183,0.6094571352005005,0.3953801691532135,0.6299375891685486,0.382600873708725,0.4723193943500519,0.3385830223560333,0.47157689929008484,0.3013265132904053,0.4940805733203888,0.2695760726928711,0.5227751135826111,gun
0.3218684196472168,0.6910467147827148,0.45052385330200195,0.44696128368377686,0.2909797430038452,0.32251060009002686,0.33914533257484436,0.6033681631088257,0.3132811486721039,0.6228550672531128,0.27655792236328125,0.6422884464263916,0.3740758001804352,0.6539528965950012,0.34916749596595764,0.4972517490386963,0.30546385049819946,0.49910032749176025,0.26868823170661926,0.5254252552986145,0.2381521463394165,0.5575144290924072,gun
0.31145405769348145,0.7195382714271545,0.425794780254364,0.4634478986263275,0.2513340413570404,0.37035828828811646,0.3244999647140503,0.6364650130271912,0.29985615611076355,0.6598121523857117,0.26138293743133545,0.6792928576469421,0.3608402907848358,0.6804783940315247,0.3265942633152008,0.5269708037376404,0.2831941545009613,0.5334692001342773,0.24840408563613892,0.5631399750709534,0.22019927203655243,0.5973300933837891,gun
0.3189327120780945,0.7525513172149658,0.4165595769882202,0.48376816511154175,0.23847249150276184,0.4064677953720093,0.3272397518157959,0.6663925051689148,0.303313672542572,0.6936984062194824,0.270254522562027,0.7176981568336487,0.36688220500946045,0.7062286138534546,0.31720736622810364,0.5599198937416077,0.2726283371448517,0.5669417977333069,0.2403542399406433,0.5989009141921997,0.2170342057943344,0.6358343958854675,gun
0.3221582770347595,0.759279191493988,0.41967257857322693,0.4964973032474518,0.23861804604530334,0.4337068200111389,0.32737430930137634,0.666999876499176,0.3074756860733032,0.6934521198272705,0.27477866411209106,0.718782901763916,0.36966338753700256,0.7142992615699768,0.32562270760536194,0.5722987651824951,0.2816760838031769,0.5773914456367493,0.2495361566543579,0.6070388555526733,0.2248562127351761,0.6423958539962769,gun
0.3742600679397583,0.8505961298942566,0.486398309469223,0.7064706683158875,0.4399619698524475,0.4869823753833771,0.4533373713493347,0.7241739630699158,0.43106406927108765,0.7603912949562073,0.41837725043296814,0.7965370416641235,0.426998108625412,0.7952717542648315,0.4130592346191406,0.6491895318031311,0.39180490374565125,0.6628739237785339,0.3825197219848633,0.6997805833816528,0.3826051354408264,0.7437489032745361,one
0.3722730875015259,0.8608301877975464,0.48315033316612244,0.7089924216270447,0.4309826195240021,0.4862900972366333,0.4515873193740845,0.736719012260437,0.43224918842315674,0.7725982666015625,0.4203181564807892,0.8062233328819275,0.4256872832775116,0.8025903105735779,0.4068160057067871,0.6552808880805969,0.3869010806083679,0.6719063520431519,0.38000771403312683,0.7099295854568481,0.38300251960754395,0.7542425394058228,one
0.3848973214626312,0.8700300455093384,0.5017368793487549,0.7101949453353882,0.4381403625011444,0.49601954221725464,0.4680179953575134,0.7445650696754456,0.4560043215751648,0.780707061290741,0.4539026916027069,0.8142092823982239,0.4292110502719879,0.8065210580825806,0.41117867827415466,0.6656104326248169,0.39841073751449585,0.6818612217903137,0.3982901871204376,0.7188951969146729,0.4085630476474762,0.7618427276611328,one
0.4040703773498535,0.8760015368461609,0.4945409297943115,0.6891462206840515,0.4598798453807831,0.49903202056884766,0.4906536638736725,0.7427340149879456,0.4806354343891144,0.7799888849258423,0.48179227113723755,0.8168149590492249,0.4170762598514557,0.7998318076133728,0.42537954449653625,0.6753196716308594,0.42537492513656616,0.6917862892150879,0.4349832832813263,0.7277480959892273,0.4502519965171814,0.7693634033203125,one
0.4281618893146515,0.8783881664276123,0.5036004781723022,0.6742532253265381,0.48179566860198975,0.5013611912727356,0.49869412183761597,0.7311148047447205,0.5034763216972351,0.7660040855407715,0.5151000022888184,0.8000098466873169,0.42856985330581665,0.798920750617981,0.4356704652309418,0.6775730848312378,0.4471229910850525,0.701576292514801,0.4676675796508789,0.7370109558105469,0.4916480481624603,0.7743274569511414,one
0.4418529272079468,0.8875995874404907,0.5167322754859924,0.7024216055870056,0.49105873703956604,0.5064572691917419,0.5083490014076233,0.7221624851226807,0.520132839679718,0.758125364780426,0.5346415638923645,0.7943025231361389,0.4342488646507263,0.8062009811401367,0.44877249002456665,0.6971248984336853,0.4769814908504486,0.7159253358840942,0.5051729679107666,0.7447003126144409,0.5286522507667542,0.7762791514396667,one
0.45554471015930176,0.8849847316741943,0.5100051760673523,0.6989736557006836,0.5037690997123718,0.5093555450439453,0.49951937794685364,0.7059705257415771,0.515861451625824,0.7325420379638672,0.5301288366317749,0.7615053653717041,0.4368007779121399,0.803860068321228,0.4614042639732361,0.7052454352378845,0.49738144874572754,0.7223221063613892,0.5263786911964417,0.746035099029541,0.5485173463821411,0.770020067691803,one
0.4669763147830963,0.884827196598053,0.5002810955047607,0.6531515717506409,0.5019327402114868,0.5258989930152893,0.4850734770298004,0.5133769512176514,0.4864434599876404,0.703111469745636,0.5049130320549011,0.7305898666381836,0.4286843538284302,0.8093608617782593,0.4551941156387329,0.7215446829795837,0.49432373046875,0.7292309403419495,0.5272387266159058,0.73763507604599,0.55132657289505,0.7464253902435303,one
0.46852874755859375,0.8701907396316528,0.44852662086486816,0.6607352495193481,0.4743672311306,0.5158220529556274,0.449385404586792,0.718683123588562,0.46697798371315,0.7217225432395935,0.4821029603481293,0.7251721620559692,0.42251139879226685,0.8117058277130127,0.4730912446975708,0.7145030498504639,0.5094311237335205,0.7145622968673706,0.5256777405738831,0.7192107439041138,0.5304089784622192,0.725350558757782,one
0.46857091784477234,0.8647746443748474,0.44968387484550476,0.6521429419517517,0.4736191928386688,0.5115606784820557,0.4513615667819977,0.7026341557502747,0.46706652641296387,0.7109983563423157,0.48207801580429077,0.718721866607666,0.4220241904258728,0.8076725006103516,0.4700625240802765,0.7115430235862732,0.50690758228302,0.7133009433746338,0.5245382785797119,0.7187069654464722,0.5308356285095215,0.7240311503410339,one
0.46455469727516174,0.8654642105102539,0.45689713954925537,0.6461634635925293,0.47660863399505615,0.5100094079971313,0.4571216106414795,0.6619918942451477,0.47263094782829285,0.703387439250946,0.4898729622364044,0.7190037369728088,0.42322060465812683,0.8016595244407654,0.4686793386936188,0.7108826637268066,0.5033605694770813,0.7171315550804138,0.5242736339569092,0.7255802750587463,0.5365324020385742,0.7337654829025269,one
0.45092132687568665,0.8573660254478455,0.4801676571369171,0.6590550541877747,0.471760630607605,0.5128613710403442,0.4702320396900177,0.5105879306793213,0.47734206914901733,0.6980836987495422,0.495773583650589,0.7313912510871887,0.4198726415634155,0.7889981269836426,0.44170328974723816,0.7035477757453918,0.47634461522102356,0.714824378490448,0.5065110921859741,0.7283544540405273,0.5288518071174622,0.7427554726600647,one
0.4352216124534607,0.858681321144104,0.49221888184547424,0.6844705939292908,0.47062429785728455,0.5008152723312378,0.4767485558986664,0.6902594566345215,0.4903338551521301,0.7204762697219849,0.5048063397407532,0.7515787482261658,0.41699397563934326,0.7842632532119751,0.43587663769721985,0.6927719116210938,0.4710124135017395,0.7085042595863342,0.5006933212280273,0.7319216728210449,0.5234904885292053,0.7568507194519043,one
0.41375064849853516,0.8455245494842529,0.49626001715660095,0.6695811748504639,0.46801358461380005,0.4904215335845947,0.48862263560295105,0.7072562575340271,0.490127295255661,0.7410292029380798,0.49587032198905945,0.7749462723731995,0.40974411368370056,0.7715044617652893,0.42021292448043823,0.6637047529220581,0.43594929575920105,0.6778495907783508,0.45854154229164124,0.7069204449653625,0.4817463755607605,0.7412021160125732,one
0.4058789014816284,0.8480103611946106,0.4987623393535614,0.6723318696022034,0.4660428762435913,0.4924403131008148,0.4879012703895569,0.7208836078643799,0.48182612657546997,0.7580626010894775,0.484759122133255,0.7925652265548706,0.4145733416080475,0.7744348645210266,0.4202452600002289,0.6584470868110657,0.42300114035606384,0.6755445003509521,0.435409814119339,0.7090228199958801,0.4534589946269989,0.7470988631248474,one
0.4079981744289398,0.8501710295677185,0.517688512802124,0.692171037197113,0.4669036567211151,0.4907204210758209,0.4789506196975708,0.7280293107032776,0.46787306666374207,0.7694289684295654,0.464092880487442,0.800392746925354,0.4528386890888214,0.7931922078132629,0.42760419845581055,0.6588490009307861,0.41721877455711365,0.6713294386863708,0.4198884963989258,0.7019296884536743,0.43156903982162476,0.7383131384849548,one
0.4157428741455078,0.8650370836257935,0.5152521133422852,0.724808394908905,0.4988119304180145,0.5009164214134216,0.4832812547683716,0.7563362121582031,0.4660518765449524,0.7926805019378662,0.45099014043807983,0.8098444938659668,0.47430917620658875,0.8224648833274841,0.4555797874927521,0.66290682554245,0.4285384714603424,0.6693705320358276,0.41508978605270386,0.700985312461853,0.4123323857784271,0.7419998049736023,one
0.42301270365715027,0.8763747215270996,0.5137557983398438,0.7355201840400696,0.509777843952179,0.5137338042259216,0.4891557991504669,0.7672343850135803,0.46912893652915955,0.8027681112289429,0.45256802439689636,0.8182491660118103,0.48216092586517334,0.8323096632957458,0.46432963013648987,0.6697788238525391,0.43474525213241577,0.6750043034553528,0.4172447621822357,0.7067678570747375,0.40990322828292847,0.749282956123352,one
0.4285000264644623,0.8874675631523132,0.5107364654541016,0.7561293244361877,0.5147900581359863,0.5221362709999084,0.48747551441192627,0.7715435028076172,0.46336761116981506,0.8070635199546814,0.445015549659729,0.8218801617622375,0.48308002948760986,0.8450793623924255,0.47113561630249023,0.681208610534668,0.4367985129356384,0.6852670907974243,0.41482511162757874,0.7140937447547913,0.40334877371788025,0.7540268301963806,one
0.4326903522014618,0.9000310301780701,0.4936894178390503,0.766913890838623,0.5187976360321045,0.5293493866920471,0.4781995117664337,0.7800922989845276,0.45408234000205994,0.8143123984336853,0.4304863512516022,0.8289269804954529,0.48089247941970825,0.8591070771217346,0.4716067314147949,0.6920174360275269,0.4335767924785614,0.6931830048561096,0.4071526527404785,0.7194888591766357,0.3897995352745056,0.7585225701332092,one
0.4283469617366791,0.9085649847984314,0.4769623875617981,0.7710996866226196,0.5098710656166077,0.5286206603050232,0.4631805419921875,0.7912444472312927,0.44181522727012634,0.8220673203468323,0.4152430295944214,0.8363217711448669,0.47320088744163513,0.8707882165908813,0.4616153836250305,0.6996010541915894,0.421394020318985,0.7011045217514038,0.3939283788204193,0.7265500426292419,0.3763458728790283,0.7642709016799927,one
0.4177858829498291,0.9003205895423889,0.47151896357536316,0.7605087757110596,0.47682055830955505,0.5232174396514893,0.45508554577827454,0.7747019529342651,0.43367666006088257,0.8140546083450317,0.4096725881099701,0.832770586013794,0.4640357792377472,0.8503424525260925,0.4367530047893524,0.6938725709915161,0.398884654045105,0.7021762728691101,0.37735047936439514,0.7325754165649414,0.368236780166626,0.7742047905921936,one
0.40188154578208923,0.8984438180923462,0.509648323059082,0.7239353060722351,0.45365890860557556,0.5128998160362244,0.47853371500968933,0.7464499473571777,0.4685746729373932,0.8000378012657166,0.46228712797164917,0.8401377201080322,0.4368789792060852,0.826831042766571,0.4193907380104065,0.6952712535858154,0.41021856665611267,0.7205163240432739,0.4154171347618103,0.7591632008552551,0.42888695001602173,0.8023701906204224,one
0.4035000503063202,0.891278862953186,0.4978390634059906,0.6943331956863403,0.45567452907562256,0.513105034828186,0.4822540283203125,0.7486253380775452,0.47952741384506226,0.7924198508262634,0.47879132628440857,0.833167314529419,0.42066770792007446,0.8128997087478638,0.41875243186950684,0.6897420287132263,0.4194863438606262,0.7167540192604065,0.4312621057033539,0.7593379020690918,0.4489402174949646,0.8061873316764832,one
0.40362438559532166,0.8958050012588501,0.4946681559085846,0.6963019967079163,0.4694553017616272,0.5108993649482727,0.48637235164642334,0.7440902590751648,0.49073413014411926,0.7844408750534058,0.49443483352661133,0.8270289301872253,0.406434029340744,0.8144756555557251,0.423311322927475,0.7004171013832092,0.4376125931739807,0.7243152260780334,0.4577774703502655,0.7643448114395142,0.47798049449920654,0.8093748688697815,one
0.4052865505218506,0.9007061719894409,0.5002740621566772,0.7057796716690063,0.4733787178993225,0.5168024897575378,0.48686736822128296,0.7408061027526855,0.4948863387107849,0.7811212539672852,0.5045366287231445,0.8240548372268677,0.4059293866157532,0.8149713277816772,0.4261302947998047,0.7067152261734009,0.44774138927459717,0.7307772636413574,0.47218093276023865,0.7694327235221863,0.4933128356933594,0.8126497864723206,one
0.4108777344226837,0.8898229598999023,0.502422571182251,0.6930530667304993,0.48599666357040405,0.513677716255188,0.503320574760437,0.7496185302734375,0.49867433309555054,0.7877313494682312,0.4912530481815338,0.8294881582260132,0.4262180030345917,0.8118046522140503,0.4350745677947998,0.6871085166931152,0.438215970993042,0.7090023756027222,0.45070284605026245,0.7501261830329895,0.46653881669044495,0.7975082993507385,one
0.4329445958137512,0.8896097540855408,0.5633482933044434,0.7652896642684937,0.528398871421814,0.5260877013206482,0.524466872215271,0.7783966064453125,0.5009418725967407,0.8127274513244629,0.4840553104877472,0.8463149666786194,0.4948037564754486,0.8300835490226746,0.48478713631629944,0.6821351647377014,0.46281003952026367,0.6985002756118774,0.452248215675354,0.7390382885932922,0.4504658877849579,0.787937581539154,one
0.44192740321159363,0.8787668943405151,0.5637264847755432,0.7690904140472412,0.5575668811798096,0.5218033790588379,0.5240800976753235,0.7842932939529419,0.4993463456630707,0.8187971115112305,0.4783789813518524,0.8389501571655273,0.5039810538291931,0.8357665538787842,0.5054888725280762,0.6771615743637085,0.47493067383766174,0.6856737732887268,0.4545658528804779,0.7215311527252197,0.44273000955581665,0.7683846950531006,one
0.43713563680648804,0.8278490304946899,0.5261452198028564,0.6901230216026306,0.5230618119239807,0.4337007999420166,0.49890148639678955,0.706968367099762,0.47319161891937256,0.7462459206581116,0.450066477060318,0.7638474702835083,0.49350178241729736,0.7808953523635864,0.48284897208213806,0.6081913113594055,0.4452785849571228,0.6144111752510071,0.420358806848526,0.6464207172393799,0.4049641191959381,0.6924047470092773,one
0.44670310616493225,0.8095737099647522,0.5175933837890625,0.6597245931625366,0.5090077519416809,0.3788397014141083,0.49280819296836853,0.6848981976509094,0.4664061963558197,0.7191845774650574,0.43931159377098083,0.7408469319343567,0.5018648505210876,0.7682569026947021,0.483954519033432,0.5803126692771912,0.4401736259460449,0.5830666422843933,0.4119553565979004,0.6134100556373596,0.3955077528953552,0.6589887738227844,one
0.4430846571922302,0.7999298572540283,0.5094563364982605,0.6408260464668274,0.5419482588768005,0.3292396366596222,0.4920578896999359,0.6580040454864502,0.46195724606513977,0.7013840079307556,0.43085312843322754,0.7266331911087036,0.5002325773239136,0.763093113899231,0.49411430954933167,0.5530955791473389,0.44205766916275024,0.5529003143310547,0.4066427946090698,0.583810567855835,0.38458460569381714,0.6315913200378418,one
0.4342990815639496,0.8121551275253296,0.5122442245483398,0.6546313762664795,0.5460753440856934,0.31406930088996887,0.4878239333629608,0.6707891225814819,0.4598003923892975,0.7133334875106812,0.4318033456802368,0.7402180433273315,0.49969959259033203,0.7695878744125366,0.49059802293777466,0.5493243336677551,0.4343574345111847,0.5493151545524597,0.39633166790008545,0.5849379897117615,0.3733207881450653,0.6376569271087646,one
0.3852124810218811,0.8360217809677124,0.5296770334243774,0.7133923768997192,0.5181896686553955,0.29545387625694275,0.4791635274887085,0.6976667642593384,0.4488409459590912,0.755103588104248,0.4199213981628418,0.8026102185249329,0.46368175745010376,0.7612696886062622,0.4483937919139862,0.5498701930046082,0.39076006412506104,0.5699610114097595,0.3582364022731781,0.633181631565094,0.3452771306037903,0.7102276086807251,one
0.3524523079395294,0.8492889404296875,0.5518209338188171,0.7081226110458374,0.49559375643730164,0.28675639629364014,0.4682924747467041,0.6943943500518799,0.4353576600551605,0.7567411065101624,0.4130416214466095,0.8174552917480469,0.4312523603439331,0.7530415058135986,0.42180490493774414,0.5571172833442688,0.3799489736557007,0.5998003482818604,0.3615473210811615,0.6763259172439575,0.3581370711326599,0.7598479986190796,one
0.33542364835739136,0.8532947301864624,0.5706673264503479,0.6785688996315002,0.48109909892082214,0.277060866355896,0.5141895413398743,0.6903729438781738,0.4733611047267914,0.7647361159324646,0.468678742647171,0.8254496455192566,0.3759017288684845,0.7366794347763062,0.3974764347076416,0.5687260031700134,0.38401007652282715,0.6304142475128174,0.3910818099975586,0.7165701985359192,0.4120124578475952,0.8043855428695679,one
0.3421223759651184,0.87069171667099,0.5083868503570557,0.4953814744949341,0.5063067078590393,0.28156620264053345,0.4846346974372864,0.6454241871833801,0.509215235710144,0.7030042409896851,0.5248560905456543,0.7643854022026062,0.3471411168575287,0.7384399175643921,0.3888508379459381,0.6015142202377319,0.4336872696876526,0.6714905500411987,0.477102130651474,0.7469152212142944,0.5141914486885071,0.81235671043396,one
0.36844444274902344,0.8773543834686279,0.5239002108573914,0.5140531063079834,0.5169485211372375,0.2658196985721588,0.4818694591522217,0.6140295267105103,0.5112599730491638,0.6732267141342163,0.5391689538955688,0.7148279547691345,0.3527843952178955,0.748385488986969,0.40377578139305115,0.6224201917648315,0.4643268883228302,0.6789348721504211,0.512767493724823,0.7339911460876465,0.5504510402679443,0.7780022025108337,one
0.39964786171913147,0.8779512643814087,0.543579638004303,0.48664528131484985,0.5372955799102783,0.2583124041557312,0.4897787570953369,0.5884940028190613,0.5128989219665527,0.6532614231109619,0.5413296818733215,0.6959573030471802,0.373714804649353,0.7390979528427124,0.4370158314704895,0.624721348285675,0.5029497742652893,0.6674731969833374,0.5516089797019958,0.7103965878486633,0.5861839652061462,0.7460250854492188,one
0.40896108746528625,0.8754094839096069,0.5684056282043457,0.49878227710723877,0.5592643022537231,0.24908196926116943,0.5073021650314331,0.5866005420684814,0.5286414623260498,0.6563954949378967,0.5536362528800964,0.7031476497650146,0.39054954051971436,0.733710527420044,0.45710518956184387,0.6125780940055847,0.5226476192474365,0.6599541902542114,0.5705240964889526,0.7081670165061951,0.6040846109390259,0.7480639219284058,one
0.41733622550964355,0.8627235889434814,0.5885944962501526,0.481947660446167,0.5733734369277954,0.24559491872787476,0.5286810994148254,0.6013514995574951,0.5492256283760071,0.6610444188117981,0.5770803689956665,0.7039031386375427,0.4030882716178894,0.7281433343887329,0.4627426266670227,0.6143926978111267,0.5275417566299438,0.6671755909919739,0.5781169533729553,0.7192195653915405,0.6154406666755676,0.7604016661643982,one
0.3767620921134949,0.8163138628005981,0.5990338921546936,0.4608980417251587,0.5901545286178589,0.2490914762020111,0.5391255021095276,0.6482707858085632,0.5318588614463806,0.7239234447479248,0.5033618211746216,0.795655369758606,0.41529494524002075,0.6872116923332214,0.44404035806655884,0.547268271446228,0.44066503643989563,0.6202157735824585,0.45040059089660645,0.7106707096099854,0.46978673338890076,0.8023421764373779,one
0.3820642828941345,0.8583675026893616,0.48752668499946594,0.6489288806915283,0.5207468271255493,0.18850058317184448,0.4494516849517822,0.6468839645385742,0.4178456664085388,0.7137477397918701,0.3836824297904968,0.7774394154548645,0.4721479117870331,0.7876282930374146,0.453040212392807,0.5099978446960449,0.375249981880188,0.519371509552002,0.3260224759578705,0.5822100043296814,0.30076366662979126,0.666309654712677,one
0.37445324659347534,0.8677930235862732,0.4154403805732727,0.6356122493743896,0.5040006041526794,0.16764387488365173,0.413315087556839,0.6665837168693542,0.3894652724266052,0.7153871059417725,0.3577166497707367,0.763866662979126,0.44682884216308594,0.8137241005897522,0.44876012206077576,0.510775089263916,0.36459773778915405,0.5098856687545776,0.30574241280555725,0.5592165589332581,0.2686712145805359,0.632989764213562,one
0.40145522356033325,0.9062923192977905,0.43078160285949707,0.6525266766548157,0.513521134853363,0.20065608620643616,0.4379190504550934,0.7086203098297119,0.4201294183731079,0.7412279844284058,0.3802826702594757,0.7817882299423218,0.47338032722473145,0.8555880188941956,0.47675666213035583,0.5256766676902771,0.39462265372276306,0.5215440988540649,0.3354232907295227,0.5683373212814331,0.2927294969558716,0.6350200176239014,one
0.43850240111351013,0.9196195006370544,0.4941573143005371,0.6687033176422119,0.5189657807350159,0.19574731588363647,0.4835793375968933,0.6976528167724609,0.46154505014419556,0.7387441992759705,0.42555534839630127,0.8006803393363953,0.5198841094970703,0.8690282106399536,0.512008011341095,0.5353953838348389,0.4281490743160248,0.5369740724563599,0.371895432472229,0.5891789793968201,0.33706894516944885,0.6630212068557739,one
0.5218805074691772,0.9262268543243408,0.562466561794281,0.6971471309661865,0.5303326845169067,0.16285791993141174,0.5671005845069885,0.7375563383102417,0.5363198518753052,0.7794026136398315,0.49461543560028076,0.8358884453773499,0.6046105623245239,0.8735698461532593,0.572991132736206,0.5358263850212097,0.48279017210006714,0.5444192886352539,0.42451903223991394,0.6081633567810059,0.3880230188369751,0.6896688938140869,one
0.5968869924545288,0.924444317817688,0.6381446123123169,0.6840717792510986,0.5246115326881409,0.09524959325790405,0.6310864686965942,0.7360295057296753,0.6004934310913086,0.7791987061500549,0.5643598437309265,0.8445049524307251,0.6793004274368286,0.862075924873352,0.6236859560012817,0.5110812783241272,0.5263169407844543,0.5271046161651611,0.46615132689476013,0.6023302674293518,0.43037718534469604,0.6961115002632141,one
0.6199150085449219,0.9408643841743469,0.6788547039031982,0.706942081451416,0.5375533103942871,0.06009703874588013,0.6631902456283569,0.7518398761749268,0.630854070186615,0.796643853187561,0.5882230401039124,0.8675934076309204,0.7060884237289429,0.8714468479156494,0.6464810967445374,0.5046110153198242,0.5456034541130066,0.523174524307251,0.4825509190559387,0.6044606566429138,0.44581514596939087,0.7064837217330933,one
0.6190580725669861,0.9246712327003479,0.6847360730171204,0.6929072141647339,0.5097656846046448,-0.007876992225646973,0.6804087162017822,0.734233021736145,0.6377830505371094,0.7842429876327515,0.5917559266090393,0.8557512164115906,0.7140964865684509,0.8555737733840942,0.6552022099494934,0.48396167159080505,0.5444814562797546,0.5035774111747742,0.4777936339378357,0.5871911644935608,0.4406099319458008,0.6899992227554321,one
0.6180137395858765,0.9246309995651245,0.7081329226493835,0.6899541616439819,0.5132224559783936,-0.0193406343460083,0.6860319972038269,0.7336962223052979,0.64114910364151,0.7797684073448181,0.5998048782348633,0.8543472290039062,0.7182542085647583,0.8530831336975098,0.6638437509536743,0.4720396101474762,0.5528358221054077,0.48916786909103394,0.483431339263916,0.5756833553314209,0.4446415901184082,0.6824597120285034,one
0.5832082033157349,0.9482218027114868,0.673832356929779,0.6915069818496704,0.6240131855010986,-0.02639824151992798,0.6665126085281372,0.7517839670181274,0.6213262677192688,0.7917050123214722,0.5680453181266785,0.8571568727493286,0.686873197555542,0.8912206888198853,0.6794833540916443,0.48453253507614136,0.564974308013916,0.4838980436325073,0.4853513240814209,0.5576931238174438,0.4320683777332306,0.6593190431594849,one
0.5096495747566223,0.9774754047393799,0.6224194765090942,0.738558828830719,0.6740781664848328,0.0008286833763122559,0.6110125184059143,0.7690166234970093,0.5518946051597595,0.8082599639892578,0.4848977327346802,0.869544506072998,0.6166065335273743,0.9350937008857727,0.6476216316223145,0.5199362635612488,0.5309922695159912,0.5013891458511353,0.4461187422275543,0.5667118430137634,0.3862178921699524,0.6627484560012817,one
0.4761369228363037,0.9712166786193848,0.5550573468208313,0.744832456111908,0.6513846516609192,0.04734987020492554,0.5683870315551758,0.7914257645606995,0.5187609791755676,0.8174946904182434,0.4565119743347168,0.8711510896682739,0.5837952494621277,0.9343923330307007,0.6103380918502808,0.5371838212013245,0.49687618017196655,0.5083245038986206,0.414849191904068,0.5642493963241577,0.3564147353172302,0.6534715890884399,one
0.4548235535621643,0.979203999042511,0.5318717360496521,0.7554490566253662,0.5950750708580017,0.0506245493888855,0.5367931723594666,0.815384030342102,0.48346972465515137,0.835721492767334,0.40873825550079346,0.8770304918289185,0.5536932945251465,0.9430139064788818,0.5763431787490845,0.5457513332366943,0.4652312397956848,0.5226961970329285,0.38108694553375244,0.5805896520614624,0.3171215057373047,0.668138861656189,one
0.4230384826660156,0.9897129535675049,0.5200862884521484,0.7624481916427612,0.5859526991844177,0.07339996099472046,0.513839602470398,0.8163288831710815,0.46349775791168213,0.8429219126701355,0.39769941568374634,0.8761512041091919,0.5232561826705933,0.9539064168930054,0.5628986358642578,0.5657385587692261,0.4590369164943695,0.538835346698761,0.37765783071517944,0.5880486369132996,0.3162662386894226,0.6670225858688354,one
0.3506685495376587,0.9744939208030701,0.4757857024669647,0.7349469065666199,0.6424128413200378,0.16550889611244202,0.46943923830986023,0.7800772786140442,0.41904011368751526,0.8058427572250366,0.3503647446632385,0.838355541229248,0.46136921644210815,0.9511595964431763,0.5418438911437988,0.5781388282775879,0.44734057784080505,0.5412083864212036,0.36731570959091187,0.5735064148902893,0.30356574058532715,0.6384238600730896,one
0.3295542597770691,0.9633069038391113,0.46222952008247375,0.7232488393783569,0.6426175832748413,0.19374573230743408,0.4579388201236725,0.765187680721283,0.4043314456939697,0.7874563336372375,0.3375188112258911,0.8206019401550293,0.4354863166809082,0.9358327388763428,0.528466522693634,0.57232666015625,0.4383675456047058,0.5322176814079285,0.3588704764842987,0.5605995059013367,0.2931309938430786,0.6245332956314087,one
0.3115852475166321,0.9481421709060669,0.45509204268455505,0.7237663269042969,0.681153416633606,0.22812563180923462,0.4577765464782715,0.7661324143409729,0.39435312151908875,0.7847399115562439,0.3270507752895355,0.798939049243927,0.4171336889266968,0.9279336333274841,0.5370342135429382,0.5922365188598633,0.4503976106643677,0.5369664430618286,0.37149128317832947,0.552233099937439,0.3014644384384155,0.6026774048805237,one
0.2847853899002075,0.8978744745254517,0.4617104232311249,0.7078449726104736,0.7760120630264282,0.3290401101112366,0.4515542685985565,0.7467542886734009,0.3808618187904358,0.7669237852096558,0.3060830235481262,0.7466529011726379,0.38554835319519043,0.902204155921936,0.560458779335022,0.6131547689437866,0.48100268840789795,0.5313817262649536,0.3995288610458374,0.5177947878837585,0.3217484951019287,0.5411984920501709,one
0.2978614568710327,0.8547245860099792,0.4860723614692688,0.7015035152435303,0.7984640002250671,0.3812984824180603,0.4667068123817444,0.7303190231323242,0.4035432040691376,0.7396373748779297,0.3269106149673462,0.7115085124969482,0.3928712010383606,0.8733996152877808,0.5819481015205383,0.6154221892356873,0.5110907554626465,0.5301361083984375,0.4313635528087616,0.5094514489173889,0.35346129536628723,0.5257046818733215,one
0.32225990295410156,0.8779500126838684,0.49443966150283813,0.7322009801864624,0.7513352632522583,0.2586544454097748,0.48193544149398804,0.7256536483764648,0.4198376536369324,0.7928731441497803,0.35513269901275635,0.8050365447998047,0.44044917821884155,0.886513352394104,0.5509408116340637,0.5685246586799622,0.4635639190673828,0.5093057155609131,0.3818168044090271,0.5258292555809021,0.3156755566596985,0.5864397287368774,one
0.3197627067565918,0.938413143157959,0.4862402081489563,0.7958794236183167,0.6702612042427063,0.20208600163459778,0.46119096875190735,0.8075602054595947,0.4222526252269745,0.8288229703903198,0.3571372926235199,0.8742191195487976,0.44042837619781494,0.9369535446166992,0.5321919322013855,0.5925260186195374,0.44246095418930054,0.5504253506660461,0.3636135160923004,0.5886576771736145,0.3044462203979492,0.667364776134491,one
0.33726492524147034,0.9682221412658691,0.50977623462677,0.8290701508522034,0.5241970419883728,0.19215285778045654,0.48778921365737915,0.8094836473464966,0.4397555887699127,0.8630959391593933,0.38860034942626953,0.9161365032196045,0.47063198685646057,0.9342224597930908,0.5139248371124268,0.6134871244430542,0.41736316680908203,0.5914204716682434,0.3466622531414032,0.6435362100601196,0.3048297166824341,0.7300091981887817,one
